N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,232,0,226.0,1.545,2834.52,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,4,230,0,225.0,1.546,2833.44,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,225.0,1.547,2831.62,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,230,0,225.0,1.547,2831.17,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,225.0,1.547,2830.96,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,4,230,0,225.0,1.55,2825.96,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,0,160,0,194.0,1.627,2692.05,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,0,160,0,194.0,1.628,2691.21,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,193.0,1.638,2673.46,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,251,0,193.0,1.64,2671.24,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,254,0,193.0,1.64,2670.32,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,254,0,193.0,1.641,2669.78,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,1,0,32,0,0,16,0,0,251,0,193.0,1.643,2666.29,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,2,0,32,0,0,16,0,0,251,0,193.0,1.644,2663.7,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,252,0,193.0,1.646,2661.09,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,162,0,194.0,1.647,2659.2,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,4,162,0,194.0,1.647,2658.65,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,2,0,32,0,0,16,0,0,250,0,193.0,1.648,2658.34,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.649,2656.1,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.652,2652.14,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.654,2648.36,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.655,2645.87,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.655,2646.87,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,254,0,193.0,1.656,2644.62,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.657,2643.26,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.658,2642.57,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.658,2641.92,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,0,0,32,0,0,16,0,0,255,0,193.0,1.658,2642.5,OK,-DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.662,2635.15,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.662,2635.23,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.665,2630.2,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.666,2629.68,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,0,156,0,162.0,1.955,2240.79,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,0,156,0,162.0,1.957,2237.87,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,161.0,1.964,2229.93,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.97,2222.98,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,161.0,1.971,2222.14,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,234,0,161.0,1.971,2221.97,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,240,0,161.0,1.974,2218.67,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,1,0,32,0,0,16,0,0,234,0,161.0,1.977,2216.07,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.977,2215.99,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.978,2214.87,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,156,0,162.0,1.979,2212.83,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,4,156,0,162.0,1.98,2211.86,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,2,0,32,0,0,16,0,0,232,0,161.0,1.981,2211.44,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,0,0,32,0,0,16,0,0,238,0,161.0,1.984,2207.32,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.986,2205.47,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.987,2204.4,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.987,2204.01,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.988,2203.18,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.989,2202.31,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.991,2200.15,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.993,2197.65,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.993,2197.2,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,1.993,2197.22,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.996,2194.48,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,1.997,2193.8,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,2.001,2189.3,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.029,2158.65,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.047,2140.26,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.048,2138.26,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.052,2134.2,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,164,0,194.0,2.056,2130.26,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,158,0,162.0,2.058,2128.17,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.07,2116.35,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.074,2111.71,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.401,1824.06,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.408,1819.11,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.409,1818.5,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.424,1806.79,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,229,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,189,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,189,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,235,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,235,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
